"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"123",0,0,1,0,15,2,1,0,2,2,1,1,123,4,130,50,130,50,24,0.669879270474,2.41978290137,130,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.349633707283,1,0.920247846605,137,1,"b"
"124",1,1,1,0,15,2,1,2,2,0,1,1,124,4,142,107,142,107,154,0.399830666796,1.38986145984,143,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.349653536932,1,1.12020073616,137,1.3,"b"
"125",0,0,0,0,15,1,2,0,1,1,1,1,125,4,109,115,109,115,59,0.659822332334,2.45976007925,111,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.329665849344,1,1.16021096345,127,1.1,"b"
"126",0,0,1,1,15,2,1,0,1,1,1,1,126,4,95,170,170,95,0,0.699841272655,NA,25,"[ 1.6]",1,12,22,32,42,52,62,72,77,0,1.49943770921,1,2.25011018977,-59,1,"b"
"127",0,0,1,0,15,2,1,0,2,2,1,1,127,4,174,168,174,168,31,1.05982215206,2.53974267723,166,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.449605795546,1,1.30017194711,153,1.4,"b"
"128",1,1,1,1,15,2,1,1,1,0,1,1,128,4,155,159,159,155,81,0.869833962724,2.63977395399,153,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.429655363665,1,1.13022823027,162,1.3,"b"
"129",1,1,0,0,15,1,2,1,1,0,1,1,129,5,43,111,43,111,55,0.459903994442,2.02977392094,41,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.369681184275,1,1.00030796049,52,1.1,"b"
"130",1,1,1,1,15,2,1,1,1,0,1,1,130,5,147,75,75,147,98,0.3599643547,1.30995217148,67,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.63959188174,1,1.19019940517,85,1.4,"b"
"131",1,1,0,1,15,1,2,2,2,0,1,1,131,5,165,117,117,165,61,0.37980932889,1.56982425821,118,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.449654468328,1,1.38016175587,136,1.2,"b"
"132",1,1,0,1,15,1,2,2,2,0,1,1,132,5,49,6,6,49,139,0.369886090672,1.66984351701,3,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.329672759677,1,1.00011597341,-6,1.4,"b"
"133",1,1,1,1,15,2,1,1,1,0,1,1,133,5,72,171,171,72,73,0.11992852913,1.57011118726,169,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.409691411567,1,1.28020859591,176,1,"b"
"134",1,1,0,1,15,1,2,2,2,0,1,1,134,5,160,13,13,160,71,0.389871975565,1.90980633341,17,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.359701461595,1,0.970210155245,1,1.5,"b"
"135",1,1,1,1,15,2,1,1,1,0,1,1,135,5,154,159,159,154,58,0.399915693937,1.41991209455,161,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.41961284709,1,1.18042939608,144,1,"b"
"136",0,0,1,0,15,2,1,0,2,2,1,1,136,5,157,36,157,36,142,0.50987952285,1.4698933315,157,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.349663752209,1,0.970255523083,165,1.4,"b"
"137",0,0,1,0,15,2,1,0,2,2,1,1,137,5,120,147,120,147,170,0.58982065883,1.96979643661,126,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.589594420539,1,1.37030191245,114,1.4,"b"
"138",1,1,0,1,15,1,2,2,2,0,1,1,138,5,46,85,85,46,141,0.42992216261,1.43998661198,76,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.129697035978,1,1.11022461887,91,1.2,"b"
"139",1,1,1,0,15,2,1,2,2,0,1,1,139,5,94,87,94,87,78,1.30976108575,2.15977741517,98,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.449645454848,1,1.61015476442,88,1,"b"
"140",0,0,1,1,15,2,1,0,1,1,1,1,140,5,87,63,63,87,81,0.499945768908,1.87985124156,65,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,1.54944929153,1,2.96993073743,75,1.1,"b"
"141",0,0,0,0,15,1,2,0,1,1,1,1,141,5,43,155,43,155,74,0.709891901361,1.66988618081,47,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.349655039181,1,1.20025814601,39,1.2,"b"
"142",1,1,0,0,15,1,2,1,1,0,1,1,142,5,7,33,7,33,99,0.379915387479,2.099796025,3,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,3.19920927763,1,3.82983274891,12,1.2,"b"
"143",0,0,1,1,15,2,1,0,1,1,1,1,143,5,3,127,127,3,92,1.24981304545,2.5597778358,123,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.359631456917,1,1.23020572662,115,1.2,"b"
"144",0,0,0,1,15,1,2,0,2,2,1,1,144,5,150,106,106,150,40,1.41974714791,3.08969462036,119,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.389660759734,1,1.00027791557,132,1.4,"b"
"145",0,0,0,0,15,1,2,0,1,1,1,1,145,5,104,12,104,12,95,1.10984034427,2.17989940358,106,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.349571514285,1,1.16018121898,102,1.3,"b"
"146",0,0,1,1,15,2,1,0,1,1,1,1,146,5,136,25,25,136,160,0.739804930314,1.92985110636,18,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.349653236484,1,1.13021531095,24,1.1,"b"
"147",0,0,0,1,15,1,2,0,2,2,1,1,147,5,73,86,86,73,4,0.65975893754,2.21968128943,89,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.539584941364,1,1.82007415689,76,1.4,"b"
"148",0,0,1,0,15,2,1,0,2,2,1,1,148,5,42,167,42,167,135,0.47987185238,2.03978519079,48,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.369718439983,1,1.13030574618,62,1.3,"b"
"149",1,1,1,0,15,2,1,2,2,0,1,1,149,5,21,121,21,121,129,0.459900689501,2.0698607628,27,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.459606249224,1,1.10025150608,16,1.3,"b"
"150",0,0,1,1,15,2,1,0,1,1,1,1,150,5,142,145,145,142,138,0.599899229317,1.63986859551,152,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.479632093869,1,1.05022580264,163,1,"b"
"151",1,1,1,0,15,2,1,2,2,0,1,1,151,5,56,0,56,0,55,1.05985369924,2.04984693612,59,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.71951799526,1,1.70008704015,49,1.3,"b"
"152",0,0,0,1,15,1,2,0,2,2,1,1,152,5,144,157,157,144,89,1.17971973492,2.43968075463,157,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.649651824373,1,1.50021857684,166,1,"b"
"153",0,0,0,0,15,1,2,0,1,1,1,1,153,5,92,2,92,2,5,1.26977128901,3.09965541474,98,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.389691105109,1,0.930279847455,85,1.2,"b"
"154",1,1,1,1,15,2,1,1,1,0,1,1,154,5,70,41,41,70,4,0.559844835983,1.68982789966,48,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.459615563152,1,1.16016229067,29,1.2,"b"
"155",1,1,0,0,15,1,2,1,1,0,1,1,155,5,36,43,36,43,46,0.449902338967,1.76981500438,37,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.959553520379,1,1.5801242598,31,1.5,"b"
"156",0,0,0,0,15,1,2,0,1,1,1,1,156,5,122,176,122,176,144,0.509902356995,1.87983231326,122,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.319656382188,1,0.900247840596,128,1.3,"b"
"157",1,1,1,0,15,2,1,2,2,0,1,1,157,5,73,115,73,115,178,0.419831273704,1.82003209399,69,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.409718452001,1,1.17020000006,62,1.1,"b"
"158",0,0,1,0,15,2,1,0,2,2,1,1,158,5,77,0,77,0,53,0.579811492124,1.91979356732,75,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.339714975802,1,0.930235681413,70,1.3,"b"
"159",0,0,0,1,15,1,2,0,2,2,1,1,159,5,38,173,173,38,38,0.549839274669,NA,176,"[ 1.9]",1,12,22,32,42,52,62,72,77,0,0.569685751105,1,1.57014664027,-177,1.3,"b"
"160",1,1,0,0,15,1,2,1,1,0,1,1,160,5,25,15,25,15,81,0.409877089212,1.67986710528,20,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.359625748382,1,0.980209407126,13,1.2,"b"
"161",0,0,0,0,15,1,2,0,1,1,1,1,161,6,32,64,32,64,158,1.48974251198,2.83969379413,17,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.349726245655,1,1.16022778861,7,1.4,"b"
"162",0,0,0,0,15,1,2,0,1,1,1,1,162,6,53,35,53,35,101,0.72982610898,NA,38,"[ 1.6]",1,11,21,31,41,51,61,71,76,0,0.409639133397,1,0.970200540869,55,1.4,"b"
"163",1,1,0,0,15,1,2,1,1,0,1,1,163,6,76,33,76,33,12,0.719729811988,NA,51,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,0.449629531036,1,2.15007350491,76,1.4,"b"
"164",0,0,1,0,15,2,1,0,2,2,1,1,164,6,32,176,32,176,104,0.809811711453,2.17972303986,32,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.589659317578,1,1.62018195808,25,1.2,"b"
"165",1,1,0,0,15,1,2,1,1,0,1,1,165,6,53,22,53,22,96,0.459858025704,2.11969327736,50,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.369660453276,1,1.3001980862,42,1.5,"b"
"166",0,0,1,1,15,2,1,0,1,1,1,1,166,6,44,130,130,44,140,0.729857055254,2.24984489307,122,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.369648735754,1,1.46020594595,112,1.1,"b"
"167",1,1,0,1,15,1,2,2,2,0,1,1,167,6,79,91,91,79,12,0.439891970464,NA,70,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,0.509599804589,1,1.44017589502,34,1.5,"b"
"168",0,0,1,0,15,2,1,0,2,2,1,1,168,6,42,179,42,179,149,0.869846882044,2.21982069789,40,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.379597211711,1,1.44011880966,58,1.3,"b"
"169",0,0,0,1,15,1,2,0,2,2,1,1,169,6,126,82,82,126,63,0.829827340822,2.35980121075,71,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.38965835614,1,1.07021168754,81,1.3,"b"
"170",0,0,0,1,15,1,2,0,2,2,1,1,170,6,167,116,116,167,14,0.489848570567,NA,121,"[ 1.7]",1,12,22,32,42,52,62,72,77,0,0.489657484837,1,1.31026133377,114,1.1,"b"
"171",0,0,0,0,15,1,2,0,1,1,1,1,171,6,157,65,157,65,80,0.549814938278,2.15980806099,154,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,3.44916022929,1,4.04973727214,162,1,"b"
"172",1,1,0,0,15,1,2,1,1,0,1,1,172,6,117,158,117,158,145,0.379836970222,1.63983855059,117,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,1.19952895565,1,1.94009522439,102,1.1,"b"
"173",0,0,1,1,15,2,1,0,1,1,1,1,173,6,71,165,165,71,50,0.539869166363,1.8098327429,159,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.339687634922,1,1.1202064447,172,1,"b"
"174",0,0,0,1,15,1,2,0,2,2,1,1,174,6,71,126,126,71,160,0.629882563397,1.94983308541,121,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.479621578146,1,1.12025421613,110,1.2,"b"
"175",1,1,1,0,15,2,1,2,2,0,1,1,175,6,102,137,102,137,148,0.399938828532,1.5499480373,110,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.559617996791,1,1.28034710302,103,1.3,"b"
"176",0,0,1,0,15,2,1,0,2,2,1,1,176,6,169,10,169,10,36,0.509902056545,1.899878288,163,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.409712443017,1,1.07023452168,156,1.1,"b"
"177",1,1,1,1,15,2,1,1,1,0,1,1,177,6,20,2,2,20,130,0.489862992132,2.25979697441,3,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.369696206739,1,0.960257473,16,1.4,"b"
"178",1,1,1,0,15,2,1,2,2,0,1,1,178,6,175,40,175,40,115,0.499890786694,1.78980629736,177,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.849563852829,1,1.44015035683,171,1.2,"b"
"179",1,1,1,1,15,2,1,1,1,0,1,1,179,6,159,108,108,159,54,0.34987496804,1.93982842545,106,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.309672453219,1,0.830222431601,97,1.4,"b"
"180",1,1,1,1,15,2,1,1,1,0,1,1,180,6,36,9,9,36,68,0.369880682585,1.59983673587,22,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.469683918363,1,1.02025839237,29,1,"b"
"181",0,0,1,1,15,2,1,0,1,1,1,1,181,6,90,142,142,90,137,0.659844866028,1.87983411595,149,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.449607598241,1,1.01016660212,133,1.2,"b"
"182",0,0,0,1,15,1,2,0,2,2,1,1,182,6,135,50,50,135,119,0.709812883204,2.31973990708,42,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.319605305815,1,1.00022233245,54,1.5,"b"
"183",1,1,1,0,15,2,1,2,2,0,1,1,183,6,91,160,91,160,15,0.41990578512,1.69987101713,95,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.719591004428,1,1.49012648613,89,1.2,"b"
"184",1,1,0,1,15,1,2,2,2,0,1,1,184,6,59,169,169,59,131,0.389858154898,1.30998462,166,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.379708077489,1,0.910299370649,158,1.3,"b"
"185",0,0,1,1,15,2,1,0,1,1,1,1,185,6,140,6,6,140,98,0.589860017684,1.74987538867,10,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.379666315041,1,0.920253254691,19,1.3,"b"
"186",1,1,1,0,15,2,1,2,2,0,1,1,186,6,58,72,58,72,116,0.419867327615,2.03981914156,65,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.419697273332,1,0.950275947624,72,1.2,"b"
"187",0,0,1,0,15,2,1,0,2,2,1,1,187,6,142,75,142,75,40,1.14977666104,3.06969040807,141,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.499560893404,1,1.02017997512,126,1.2,"b"
"188",1,1,0,1,15,1,2,2,2,0,1,1,188,6,49,166,166,49,38,0.719760758262,1.9697414544,144,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.439644400272,1,1.33016549647,154,1.1,"b"
"189",1,1,1,1,15,2,1,1,1,0,1,1,189,6,155,5,5,155,130,0.419796121139,1.72977833755,12,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.409594967356,1,0.960252966261,24,1.2,"b"
"190",0,0,0,0,15,1,2,0,1,1,1,1,190,6,70,50,70,50,129,0.749792164223,1.93985786947,53,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.359693950364,1,0.870277125387,43,1.4,"b"
"191",1,1,0,1,15,1,2,2,2,0,1,1,191,6,173,167,167,173,119,0.639863788323,1.98988207066,168,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.349587738547,1,1.05027477587,173,1.2,"b"
"192",1,1,0,0,15,1,2,1,1,0,1,1,192,6,96,125,96,125,141,0.479848717787,1.69992149261,93,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.379577382058,1,1.31013875047,89,1.2,"b"
"193",1,1,1,1,15,2,1,1,1,0,1,1,193,7,118,22,22,118,149,0.649863040204,2.1697964967,26,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.369612681843,1,1.33018712881,17,1.2,"b"
"194",0,0,1,0,15,2,1,0,2,2,1,1,194,7,31,133,31,133,42,0.899742184489,1.93971064933,30,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.359646779831,1,1.36020261097,23,1.4,"b"
"195",0,0,1,1,15,2,1,0,1,1,1,1,195,7,127,78,78,127,120,0.829834251155,2.14980099743,75,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.41965731358,1,1.37048698919,65,1.5,"b"
"196",1,1,0,1,15,1,2,2,2,0,1,1,196,7,9,151,151,9,28,0.529852187976,1.94971050211,144,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.44964485395,1,1.36023415814,139,1.4,"b"
"197",0,0,0,1,15,1,2,0,2,2,1,1,197,7,64,144,144,64,18,0.739897468684,2.48974912186,134,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.789650664639,1,1.48014045402,117,1.2,"b"
"198",1,1,0,1,15,1,2,2,2,0,1,1,198,7,17,163,163,17,102,0.469826030863,1.85979745513,161,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.419626968207,1,1.19017176384,169,1.3,"b"
"199",0,0,0,0,15,1,2,0,1,1,1,1,199,7,136,16,136,16,115,0.969762786293,2.32970100191,144,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.689609473044,1,1.56020988184,152,1.2,"b"
"200",1,1,0,0,15,1,2,1,1,0,1,1,200,7,83,117,83,117,79,0.87978213823,1.90976667411,76,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.369685090114,1,1.05024953813,55,1,"b"
"201",0,0,1,0,15,2,1,0,2,2,1,1,201,7,83,147,83,147,96,0.529900560306,1.46991706699,73,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.379646184942,1,0.990227587312,59,1.1,"b"
"202",0,0,1,0,15,2,1,0,2,2,1,1,202,7,104,130,104,130,115,0.499791037539,1.44967099304,105,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.349636711775,1,1.18018873622,80,1.4,"b"
"203",1,1,0,0,15,1,2,1,1,0,1,1,203,7,170,96,170,96,175,0.379816539673,1.84979309562,160,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.329590136131,1,0.840327141175,166,1.1,"b"
"204",1,1,0,1,15,1,2,2,2,0,1,1,204,7,85,102,102,85,149,0.379890149741,1.8698240479,96,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.589694169692,1,1.36024948105,91,1.3,"b"
"205",1,1,0,1,15,1,2,2,2,0,1,1,205,7,88,82,82,88,48,0.509825441983,1.81983950601,81,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.359625447933,1,1.01019604615,92,1.3,"b"
"206",1,1,1,1,15,2,1,1,1,0,1,1,206,7,120,37,37,120,138,0.38992305194,1.99982573943,40,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.34971212454,1,1.06026020709,31,1.5,"b"
"207",0,0,1,1,15,2,1,0,1,1,1,1,207,7,105,68,68,105,143,0.809790980453,2.67968142764,67,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.349571814735,1,1.22025124168,46,1.4,"b"
"208",0,0,1,1,15,2,1,0,1,1,1,1,208,7,33,26,26,33,58,0.499845418854,1.47988086586,28,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.399583997953,1,1.0401493353,21,1.4,"b"
"209",1,1,1,1,15,2,1,1,1,0,1,1,209,7,61,70,70,61,3,0.389894809708,1.75991820569,69,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.369648134856,1,1.05044422926,58,1.4,"b"
"210",1,1,1,1,15,2,1,1,1,0,1,1,210,7,153,163,163,153,28,0.329923935262,1.93983593668,157,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.469641855467,1,1.19019760247,170,1.3,"b"
"211",0,0,0,0,15,1,2,0,1,1,1,1,211,7,169,79,169,79,144,1.01979059287,2.18974572679,170,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.709423500961,1,1.46007374828,176,1.5,"b"
"212",0,0,0,1,15,1,2,0,2,2,1,1,212,7,89,82,82,89,76,0.569834773938,2.03981884111,77,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.34974006632,1,0.960312154764,69,1.4,"b"
"213",0,0,1,1,15,2,1,0,1,1,1,1,213,7,4,72,72,4,58,0.699804617845,1.7199079784,76,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.37960532384,1,1.03022159034,89,1.3,"b"
"214",1,1,0,0,15,1,2,1,1,0,1,1,214,7,78,123,78,123,1,0.209939522567,1.61986228007,83,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.309582618891,1,1.08014544148,59,1.2,"b"
"215",1,1,1,0,15,2,1,2,2,0,1,1,215,7,57,10,57,10,25,0.309882767702,1.44987770213,64,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.349592846183,1,1.11017594609,50,1.4,"b"
"216",1,1,1,0,15,2,1,2,2,0,1,1,216,7,47,8,47,8,6,0.409879793255,1.65992238194,55,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.459654020657,1,1.0902309223,66,1.3,"b"
"217",0,0,0,0,15,1,2,0,1,1,1,1,217,7,174,29,174,29,150,0.459896182763,1.44995311489,176,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.779535739792,1,1.42017288451,-173,1.2,"b"
"218",1,1,1,0,15,2,1,2,2,0,1,1,218,7,103,176,103,176,74,0.399788003,2.00970391026,116,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.339692141659,1,1.26027498919,103,1.4,"b"
"219",1,1,0,0,15,1,2,1,1,0,1,1,219,7,89,133,89,133,159,0.399906680459,1.76981049764,91,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.339633554053,1,0.860290492374,82,1.4,"b"
"220",0,0,0,1,15,1,2,0,2,2,1,1,220,7,83,102,102,83,167,0.759863523928,2.13980294735,100,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.339696648398,1,1.36022814915,92,1.3,"b"
"221",0,0,0,0,15,1,2,0,1,1,1,1,221,7,102,134,102,134,156,1.44978065702,2.61975772372,102,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.739626163002,1,1.35022739503,97,1,"b"
"222",1,1,1,0,15,2,1,2,2,0,1,1,222,7,100,32,100,32,22,0.399857106331,1.79981576451,92,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.339577069592,1,0.940222614876,69,1.3,"b"
"223",0,0,0,1,15,1,2,0,2,2,1,1,223,7,112,127,127,112,122,0.609872642563,2.07981885313,128,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.349614778979,1,0.960164934628,108,1.2,"b"
"224",0,0,1,0,15,2,1,0,2,2,1,1,224,7,168,12,168,12,40,0.629870545426,2.37980331991,168,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.359733910116,1,1.24032515821,-171,1.4,"b"
"225",1,1,1,1,15,2,1,1,1,0,1,1,225,8,173,63,63,173,141,0.509788186275,1.69983316052,69,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.649678864806,1,1.41054618972,77,1.5,"b"
"226",1,1,1,0,15,2,1,2,2,0,1,1,226,8,150,165,150,165,131,0.45986824098,1.76984234526,146,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.579590061017,1,1.35015618855,158,1.2,"b"
"227",0,0,1,0,15,2,1,0,2,2,1,1,227,8,173,113,173,113,105,1.63970845606,2.93968000351,169,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.299630237094,1,0.980289627079,-179,1.2,"b"
"228",1,1,1,0,15,2,1,2,2,0,1,1,228,8,151,149,151,149,45,0.429867480845,2.10986468066,149,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.329661643054,1,1.01024021219,134,1.3,"b"
"229",1,1,0,0,15,1,2,1,1,0,1,1,229,8,8,87,8,87,77,0.879845232575,2.24983918453,11,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.439619462983,1,1.02019529803,0,1.5,"b"
"230",0,0,0,1,15,1,2,0,2,2,1,1,230,8,109,38,38,109,137,0.739771279994,2.15978132101,39,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.809550921493,1,1.72012009558,49,1.5,"b"
"231",0,0,1,0,15,2,1,0,2,2,1,1,231,8,121,50,121,50,12,0.77980073604,2.24979231445,127,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.369544780309,1,0.990170802401,133,1.2,"b"
"232",1,1,0,1,15,1,2,2,2,0,1,1,232,8,105,68,68,105,156,0.769813201681,1.98980966239,63,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.31964376332,1,1.12018811729,82,1.3,"b"
"233",1,1,1,1,15,2,1,1,1,0,1,1,233,8,23,156,156,23,157,0.749803581295,2.36972144448,155,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.549546036187,1,1.37011473256,165,1.1,"b"
"234",1,1,0,1,15,1,2,2,2,0,1,1,234,8,119,115,115,119,13,0.549841077362,2.16000275211,99,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.329687782141,1,0.920426613917,73,1.2,"b"
"235",0,0,0,0,15,1,2,0,1,1,1,1,235,8,169,1,169,1,165,0.739786903356,1.76988621085,170,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.749552706162,1,1.33015407939,-180,1.3,"b"
"236",1,1,1,0,15,2,1,2,2,0,1,1,236,8,47,130,47,130,57,0.54988344071,1.46992367687,40,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.399700572267,1,1.15026549199,30,1.2,"b"
"237",0,0,0,0,15,1,2,0,1,1,1,1,237,8,85,29,85,29,171,0.519848429358,2.04978684627,69,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.329681472705,1,0.92031484679,79,1.2,"b"
"238",0,0,0,1,15,1,2,0,2,2,1,1,238,8,108,78,78,108,143,1.01981673196,2.42984314445,77,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.359619138497,1,1.18018242678,69,1.1,"b"
"239",0,0,1,1,15,2,1,0,1,1,1,1,239,8,111,31,31,111,85,0.659861691187,1.55987548181,34,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.38966676872,1,0.920324160717,23,1.1,"b"
"240",1,1,1,0,15,2,1,2,2,0,1,1,240,8,174,128,174,128,68,0.389901419594,1.62985522251,176,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.319653377695,1,0.960301338591,179,1.1,"b"
"241",1,1,0,1,15,1,2,2,2,0,1,1,241,8,33,22,22,33,143,0.419830973255,1.59976793299,19,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.32968417675,1,1.13028681788,6,1.2,"b"
"242",0,0,0,1,15,1,2,0,2,2,1,1,242,8,43,13,13,43,85,0.579846945137,2.01980020725,8,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.409710640321,1,1.22022540305,-2,1.4,"b"
"243",1,1,0,0,15,1,2,1,1,0,1,1,243,8,16,162,16,162,68,0.39991419169,1.84984777738,22,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.379625453941,1,1.02015744142,13,1,"b"
"244",0,0,0,0,15,1,2,0,1,1,1,1,244,8,47,157,47,157,163,0.929811747506,2.40973768075,43,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.709611882647,1,1.37015709591,29,1.1,"b"
"245",1,1,0,1,15,1,2,2,2,0,1,1,245,8,12,44,44,12,95,0.439858019698,1.72985405076,47,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.339686733572,1,1.14026143292,38,1.3,"b"
