"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"123",0,0,1,1,26,2,1,0,1,1,1,1,123,4,59,47,47,59,81,0.739896033047,1.8999357906,36,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.459662102901,1,1.130403077,52,1.4,"b"
"124",1,1,0,1,26,1,2,2,2,0,1,1,124,4,19,26,26,19,51,0.489974830034,1.81994085043,11,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.649604152186,1,1.74017336238,25,1.1,"b"
"125",0,0,1,0,26,2,1,0,2,2,1,1,125,4,90,172,90,172,74,0.729910073784,NA,89,"[ 1.6]",1,11,21,31,41,51,61,71,76,0,0.679697539759,1,1.41025932246,83,1.2,"b"
"126",0,0,0,0,26,1,2,0,1,1,1,1,126,4,10,148,10,148,144,0.549911618178,2.41988021656,6,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.259670395742,1,0.740262300067,21,1.3,"b"
"127",0,0,0,0,26,1,2,0,1,1,1,1,127,4,2,115,2,115,76,0.419911164474,1.90990191916,3,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.349704777967,1,1.30023108775,20,1.4,"b"
"128",0,0,0,1,26,1,2,0,2,2,1,1,128,4,77,179,179,77,70,0.739866887929,2.07985702666,6,"[ 2.]",1,12,22,32,42,52,62,72,77,1,1.00967317504,1,1.96023914622,20,1,"b"
"129",0,0,0,0,26,1,2,0,1,1,1,1,129,5,105,5,105,5,74,0.529848358245,1.36994471141,105,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.289725323772,1,0.860319160092,94,1.2,"b"
"130",0,0,0,1,26,1,2,0,2,2,1,1,130,5,19,124,124,19,1,0.559844695574,2.02988786941,114,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.289706094005,1,1.03026825829,101,1.4,"b"
"131",0,0,0,1,26,1,2,0,2,2,1,1,131,5,44,85,85,44,24,0.579854172243,1.38010463999,99,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.289703690283,1,0.8103382847,85,1.4,"b"
"132",1,1,0,1,26,1,2,2,2,0,1,1,132,5,74,15,15,74,49,0.349755556577,1.0899604678,11,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.289620160973,1,0.880290778154,29,1.4,"b"
"133",1,1,0,1,26,1,2,2,2,0,1,1,133,5,128,42,42,128,160,0.339920731283,1.58000710901,26,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.339578501476,1,0.840174173638,41,1.2,"b"
"134",1,1,1,1,26,2,1,1,1,0,1,1,134,5,124,20,20,124,116,0.369869895585,1.55018353914,14,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.289505683748,1,0.920132457057,32,1,"b"
"135",0,0,1,0,26,2,1,0,2,2,1,1,135,5,147,157,147,157,146,0.639845344576,1.62000292653,164,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.399594311952,1,2.11014120961,151,1.4,"b"
"136",1,1,1,0,26,2,1,2,2,0,1,1,136,5,149,173,149,173,116,0.339875060581,1.51992038875,166,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.269625407094,1,1.07023703395,178,1,"b"
"137",0,0,0,0,26,1,2,0,1,1,1,1,137,5,72,26,72,26,117,0.429893217693,1.69996932251,65,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.329585030588,1,0.890209132758,49,1.1,"b"
"138",0,0,0,0,26,1,2,0,1,1,1,1,138,5,0,114,0,114,29,0.429898626066,1.93993671603,3,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.339653016836,1,1.08029420346,14,1.1,"b"
"139",1,1,0,1,26,1,2,2,2,0,1,1,139,5,173,97,97,173,29,0.309820433013,1.65988667056,102,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.369619608115,1,0.8502127143,91,1.2,"b"
"140",0,0,0,0,26,1,2,0,1,1,1,1,140,5,34,153,34,153,174,0.429856260478,1.48014691544,16,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.249537809483,1,0.910212900591,42,1.1,"b"
"141",0,0,1,0,26,2,1,0,2,2,1,1,141,5,13,147,13,147,124,0.459872428506,1.31000882466,4,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.269591754994,1,1.07039778281,14,1.4,"b"
"142",0,0,1,1,26,2,1,0,1,1,1,1,142,5,56,174,174,56,21,0.62990054904,1.78994932054,177,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.469688324494,1,1.22027340526,164,1.5,"b"
"143",0,0,1,0,26,2,1,0,2,2,1,1,143,5,58,127,58,127,10,0.4198928361,1.8099744214,64,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.339673448463,1,1.73023517708,49,1.4,"b"
"144",0,0,1,0,26,2,1,0,2,2,1,1,144,5,16,43,16,43,122,0.429886607457,1.02002570179,28,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.31963512714,1,0.770248121116,47,1.3,"b"
"145",1,1,1,0,26,2,1,2,2,0,1,1,145,5,80,42,80,42,31,0.309985688844,1.17998823979,70,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.299599209535,1,0.660215980359,52,1.1,"b"
"146",0,0,1,1,26,2,1,0,1,1,1,1,146,5,134,48,48,134,105,0.589830216159,1.15000422153,54,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.0696288924883,1,0.680171974233,37,1.3,"b"
"147",0,0,1,1,26,2,1,0,1,1,1,1,147,5,130,44,44,130,97,0.419865493772,1.67999229607,43,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.379662054824,1,1.54044456223,65,1.1,"b"
"148",1,1,0,0,26,1,2,1,1,0,1,1,148,5,110,85,110,85,24,0.239937947939,1.27001300714,104,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.359642061874,1,1.27029484345,90,1.1,"b"
"149",1,1,0,1,26,1,2,2,2,0,1,1,149,5,86,79,79,86,115,0.479729569346,1.32987618132,68,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.349705979828,1,0.820363905365,54,1.1,"b"
"150",1,1,0,0,26,1,2,1,1,0,1,1,150,5,161,142,161,142,171,0.299859412356,1.34995987288,177,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.299699564897,1,2.04016017196,169,1.4,"b"
"151",0,0,1,1,26,2,1,0,1,1,1,1,151,5,177,82,82,177,174,0.599895498221,1.55997059047,87,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.499701187407,1,1.02032706833,100,1,"b"
"152",1,1,1,1,26,2,1,1,1,0,1,1,152,5,134,61,61,134,52,0.439944978822,1.34007126432,82,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.119689691612,1,0.680368177975,68,1.3,"b"
"153",0,0,0,1,26,1,2,0,2,2,1,1,153,5,133,154,154,133,179,0.469902556146,1.67019442799,171,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.819709492265,1,1.40031512785,158,1.3,"b"
"154",0,0,0,1,26,1,2,0,2,2,1,1,154,5,92,89,89,92,93,0.489871770489,1.54006327195,90,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.399767680345,1,1.02042441904,84,1.1,"b"
"155",1,1,1,0,26,2,1,2,2,0,1,1,155,5,145,3,145,3,66,0.38988357877,1.75996289857,173,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.429743886511,1,1.01038587838,163,1.1,"b"
"156",1,1,0,0,26,1,2,1,1,0,1,1,156,5,116,102,116,102,110,0.239929234449,0.860081792624,125,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.269776841527,1,1.18031514588,107,1.1,"b"
"157",1,1,0,0,26,1,2,1,1,0,1,1,157,5,55,73,55,73,157,0.169996271226,1.33997962245,61,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.169618586533,1,0.870162398409,49,1.3,"b"
"158",1,1,1,0,26,2,1,2,2,0,1,1,158,5,75,147,75,147,119,0.269955017364,1.23002049473,71,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,2.04953889116,1,3.30003939098,82,1.3,"b"
"159",1,1,1,1,26,2,1,1,1,0,1,1,159,5,56,58,58,56,161,0.0699576013612,1.12989168532,61,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.359742116772,1,0.960543817884,44,1.3,"b"
"160",1,1,1,1,26,2,1,1,1,0,1,1,160,5,135,114,114,135,96,0.319838842512,1.34004181874,104,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.139676633396,1,1.30028306822,90,1.4,"b"
"161",1,1,1,0,26,2,1,2,2,0,1,1,161,6,44,41,44,41,15,0.539840627276,2.34988776124,51,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.469659179376,1,0.950282031612,72,1.1,"b"
"162",1,1,0,0,26,1,2,1,1,0,1,1,162,6,153,29,153,29,123,0.379873281825,1.81993093508,168,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.379646731104,1,1.32019639604,159,1.3,"b"
"163",0,0,1,0,26,2,1,0,2,2,1,1,163,6,157,171,157,171,76,0.689873693464,2.05994309791,178,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.54965351861,1,1.44026106816,170,1.2,"b"
"164",1,1,1,1,26,2,1,1,1,0,1,1,164,6,71,39,39,71,26,0.329920950622,1.44999673995,19,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.259610002242,1,1.10025921129,37,1.4,"b"
"165",1,1,0,0,26,1,2,1,1,0,1,1,165,6,65,49,65,49,104,0.469827439858,1.4898363156,64,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.319645342955,1,1.50025464422,51,1.4,"b"
"166",1,1,1,0,26,2,1,2,2,0,1,1,166,6,34,28,34,28,77,0.449958580881,1.56997277485,17,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.269662364306,1,0.75029903794,30,1.1,"b"
"167",0,0,1,1,26,2,1,0,1,1,1,1,167,6,141,16,16,141,106,0.579904650389,1.71994544755,8,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.319699126216,1,1.18026346587,20,1,"b"
"168",0,0,1,1,26,2,1,0,1,1,1,1,168,6,3,45,45,3,146,0.569840570188,2.04988202236,51,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.369722667663,1,1.41037470108,61,1.1,"b"
"169",1,1,1,0,26,2,1,2,2,0,1,1,169,6,161,27,161,27,147,0.249851795565,1.13992001017,172,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.269647641515,1,0.900285832497,161,1.2,"b"
"170",0,0,0,0,26,1,2,0,1,1,1,1,170,6,47,28,47,28,78,0.489938473751,1.4600001262,50,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.319733078777,1,0.870390451455,31,1.3,"b"
"171",1,1,1,1,26,2,1,1,1,0,1,1,171,6,46,135,135,46,167,0.219793862878,1.44990870366,121,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.0497341935043,1,1.02027088135,102,1.5,"b"
"172",1,1,0,0,26,1,2,1,1,0,1,1,172,6,63,105,63,105,53,0.249863513705,1.35001605986,49,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.369616303,1,0.910300335949,31,1.1,"b"
"173",1,1,0,1,26,1,2,2,2,0,1,1,173,6,133,96,96,133,36,0.309818930687,1.2999771947,96,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.399692864525,1,1.0203532088,81,1.1,"b"
"174",0,0,1,0,26,2,1,0,2,2,1,1,174,6,117,58,117,58,121,0.549865947472,1.36996183792,109,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.329648428731,1,0.870462863561,96,1.1,"b"
"175",0,0,0,1,26,1,2,0,2,2,1,1,175,6,173,35,35,173,86,0.699944684366,1.85015742871,26,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.289653212138,1,0.770269454144,47,1.1,"b"
"176",1,1,0,1,26,1,2,2,2,0,1,1,176,6,172,68,68,172,160,0.279912131973,1.4599784927,78,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.369727475103,1,1.60027288245,62,1.4,"b"
"177",1,1,1,0,26,2,1,2,2,0,1,1,177,6,3,60,3,60,161,0.29996096958,1.52020012181,4,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.349685247729,1,0.83038051207,15,1.3,"b"
"178",0,0,1,1,26,2,1,0,1,1,1,1,178,6,68,25,25,68,23,0.52994691081,1.90992685777,9,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.379610374821,1,1.26033051767,25,1.1,"b"
"179",0,0,0,0,26,1,2,0,1,1,1,1,179,6,131,13,131,13,82,0.46993350406,1.99992668651,125,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.279726144043,1,1.31052111774,104,1.3,"b"
"180",0,0,1,0,26,2,1,0,2,2,1,1,180,6,2,71,2,71,138,0.499834894399,2.13993323064,3,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.439714221586,1,1.40029319389,13,1.1,"b"
"181",1,1,0,1,26,1,2,2,2,0,1,1,181,6,53,93,93,53,8,0.309919886979,1.56007695513,88,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.599611258189,1,2.03012974386,100,1,"b"
"182",0,0,0,0,26,1,2,0,1,1,1,1,182,6,88,162,88,162,108,0.579804895962,1.93993581464,86,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.27962368543,1,1.0401986315,73,1.2,"b"
"183",0,0,0,1,26,1,2,0,2,2,1,1,183,6,49,167,167,49,132,0.499882668359,1.86985111651,176,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.249687441126,1,1.22026889828,166,1.3,"b"
"184",1,1,0,1,26,1,2,2,2,0,1,1,184,6,4,98,98,4,130,0.259911969719,1.63004507278,107,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.26965214849,1,0.800362841714,91,1.2,"b"
"185",0,0,0,1,26,1,2,0,2,2,1,1,185,6,172,141,141,172,44,0.559805935569,1.82993101621,132,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.459749538259,1,1.17031867033,119,1.1,"b"
"186",0,0,0,1,26,1,2,0,2,2,1,1,186,6,94,114,114,94,47,0.589842835692,2.09990856845,109,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.369642443467,1,1.06034902633,96,1.2,"b"
"187",0,0,1,1,26,2,1,0,1,1,1,1,187,6,174,37,37,174,139,0.539871274719,1.60987815237,31,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.279646520776,1,1.0002647098,11,1.5,"b"
"188",0,0,0,0,26,1,2,0,1,1,1,1,188,6,96,172,96,172,161,0.629842559269,2.19986250715,101,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.269703528033,1,0.790324301051,83,1.2,"b"
"189",1,1,1,1,26,2,1,1,1,0,1,1,189,6,37,164,164,37,115,0.329920650158,1.53995240031,172,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.069702205983,1,0.750313460267,160,1.5,"b"
"190",1,1,0,0,26,1,2,1,1,0,1,1,190,6,136,133,136,133,73,0.289880063327,1.31996834299,119,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.299758155601,1,0.87037663006,104,1.5,"b"
"191",0,0,1,0,26,2,1,0,2,2,1,1,191,6,115,66,115,66,143,0.509866824832,1.24999241325,111,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.299617237444,1,0.740395706591,97,1.4,"b"
"192",1,1,1,1,26,2,1,1,1,0,1,1,192,6,107,38,38,107,78,0.279951492903,0.960031524803,39,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.269659960584,1,0.810325364699,20,1.1,"b"
"193",1,1,1,0,26,2,1,2,2,0,1,1,193,7,142,144,142,144,15,0.329838623173,2.22990962309,171,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.329712427811,1,1.30027225147,158,1.4,"b"
"194",0,0,0,0,26,1,2,0,1,1,1,1,194,7,19,14,19,14,167,0.439866857883,1.64980606477,6,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.299689349082,1,1.03049450855,18,1.2,"b"
"195",1,1,0,1,26,1,2,2,2,0,1,1,195,7,106,72,72,106,92,0.309906966977,1.55998891885,79,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.369701935564,1,1.14024931997,90,1.1,"b"
"196",0,0,1,1,26,2,1,0,1,1,1,1,196,7,151,10,10,151,1,0.57981180666,2.09987551729,7,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.279673262175,1,0.770287181585,18,1.4,"b"
"197",1,1,1,1,26,2,1,1,1,0,1,1,197,7,53,100,100,53,96,0.339890985233,1.69998584809,106,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.309737204167,1,1.34025274527,94,1.1,"b"
"198",0,0,1,0,26,2,1,0,2,2,1,1,198,7,88,172,88,172,115,0.529958929419,1.87986231485,86,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.319701229477,1,0.870404573321,76,1.4,"b"
"199",0,0,0,1,26,1,2,0,2,2,1,1,199,7,91,93,93,91,97,0.469869805445,1.37995621021,96,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.289708497723,1,0.910287716411,83,1.2,"b"
"200",1,1,0,1,26,1,2,2,2,0,1,1,200,7,109,86,86,109,136,0.289989733104,1.46995694034,89,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.319708741103,1,0.940332428632,76,1.4,"b"
"201",1,1,1,1,26,2,1,1,1,0,1,1,201,7,121,157,157,121,62,0.229947782162,1.350213165,175,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.279735758926,1,0.940301781186,162,1.4,"b"
"202",1,1,1,0,26,2,1,2,2,0,1,1,202,7,87,177,87,177,144,0.319964436945,1.64996320804,81,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.419716763521,1,1.2702849281,67,1,"b"
"203",1,1,0,0,26,1,2,1,1,0,1,1,203,7,132,87,132,87,69,0.319930784848,1.26004297252,119,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.279802762656,1,0.790380788498,105,1.2,"b"
"204",0,0,1,1,26,2,1,0,1,1,1,1,204,7,174,121,121,174,53,0.499923832085,1.59995529079,132,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.309758837659,1,1.10032321036,115,1.3,"b"
"205",1,1,0,0,26,1,2,1,1,0,1,1,205,7,153,164,153,164,5,0.339928543377,1.99997476093,172,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.449656613404,1,1.10027603733,155,1.1,"b"
"206",0,0,0,1,26,1,2,0,2,2,1,1,206,7,0,177,177,0,102,0.469939212897,2.31984364996,1,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.729670903525,1,1.59020189155,10,1.2,"b"
"207",0,0,1,0,26,2,1,0,2,2,1,1,207,7,0,21,0,21,136,0.469969559876,2.14007565112,0,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.43968297321,1,1.10045721782,5,1.1,"b"
"208",0,0,1,1,26,2,1,0,1,1,1,1,208,7,66,40,40,66,139,0.449922224594,1.63997815018,66,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.369769540226,1,1.08040898115,78,1.2,"b"
"209",1,1,1,0,26,2,1,2,2,0,1,1,209,7,48,30,48,30,157,0.299931523994,1.2100158255,64,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.309674406948,1,1.04020614313,41,1.4,"b"
"210",0,0,0,1,26,1,2,0,2,2,1,1,210,7,4,149,149,4,71,0.549925439573,1.23998181585,157,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.199657589914,1,0.660496614808,145,1.5,"b"
"211",0,0,0,1,26,1,2,0,2,2,1,1,211,7,158,59,59,158,101,0.609856819341,1.65992392823,66,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.399681146384,1,0.950363758137,51,1,"b"
"212",0,0,1,0,26,2,1,0,2,2,1,1,212,7,35,59,35,59,99,0.44987985901,1.25006512582,57,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.309674406948,1,0.820294798377,35,1.1,"b"
"213",0,0,0,0,26,1,2,0,1,1,1,1,213,7,128,105,128,105,167,0.499848715797,2.01982799572,103,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.399700376154,1,1.44026257049,84,1.2,"b"
"214",1,1,1,1,26,2,1,1,1,0,1,1,214,7,95,87,87,95,111,0.439868360208,1.38979494155,90,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.269784954085,1,0.910390475496,79,1.2,"b"
"215",0,0,0,0,26,1,2,0,1,1,1,1,215,7,68,97,68,97,136,0.4499144125,1.62993480207,70,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.589690499863,1,1.21023636692,58,1.4,"b"
"216",1,1,1,0,26,2,1,2,2,0,1,1,216,7,99,36,99,36,96,0.299922209571,1.13023722024,102,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.319681699239,1,1.4402658756,90,1,"b"
"217",1,1,0,1,26,1,2,2,2,0,1,1,217,7,119,34,34,119,19,0.409978387539,1.47001342778,34,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.25968031109,1,0.770294993679,17,1.4,"b"
"218",0,0,1,0,26,2,1,0,2,2,1,1,218,7,168,31,168,31,142,0.549837403287,1.85988168283,173,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.309723683233,1,0.820317032798,161,1.4,"b"
"219",0,0,0,0,26,1,2,0,1,1,1,1,219,7,175,152,175,152,178,0.559878347671,1.56989375252,178,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.949688913406,1,1.73021294266,168,1,"b"
"220",1,1,1,1,26,2,1,1,1,0,1,1,220,7,105,50,50,105,7,0.469929297546,1.63001923277,61,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.299605519303,1,1.13021769,50,1.4,"b"
"221",1,1,0,1,26,1,2,2,2,0,1,1,221,7,39,169,169,39,82,0.449919520412,2.18998411441,177,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.799621894654,1,1.61021527426,163,1.4,"b"
"222",1,1,0,0,26,1,2,1,1,0,1,1,222,7,113,161,113,161,67,0.219947100104,1.42002143518,114,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.34969396122,1,0.840294359696,99,1.1,"b"
"223",1,1,0,0,26,1,2,1,1,0,1,1,223,7,127,151,127,151,27,0.469868603584,1.97988325727,116,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.249669713685,1,0.670325731266,98,1.3,"b"
"224",0,0,1,1,26,2,1,0,1,1,1,1,224,7,115,84,84,115,154,0.549895393058,1.54983229538,88,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.329704615717,1,1.15032241413,106,1.2,"b"
"225",1,1,0,1,26,1,2,2,2,0,1,1,225,8,95,151,151,95,23,0.359888743762,1.61022849473,169,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.279704811015,1,0.990346956121,160,1.2,"b"
"226",0,0,1,0,26,2,1,0,2,2,1,1,226,8,69,125,69,125,24,1.09982834426,1.88994021645,70,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.319599071321,1,0.87022609702,59,1.1,"b"
"227",1,1,0,1,26,1,2,2,2,0,1,1,227,8,74,134,134,74,173,0.489913234676,1.85000959986,118,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.809602445544,1,2.08017101275,107,1.2,"b"
"228",1,1,0,0,26,1,2,1,1,0,1,1,228,8,120,25,120,25,60,0.289927536822,2.259896646,125,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.359700051649,1,0.890297469512,102,1.1,"b"
"229",0,0,0,0,26,1,2,0,1,1,1,1,229,8,38,80,38,80,127,0.549940462828,1.58010385878,23,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.629648158312,1,1.30027886171,41,1.5,"b"
"230",0,0,1,0,26,2,1,0,2,2,1,1,230,8,64,149,64,149,12,0.539943085889,1.55000506284,56,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.31970032808,1,1.38031166048,35,1,"b"
"231",0,0,1,0,26,2,1,0,2,2,1,1,231,8,87,99,87,99,13,0.489886793748,2.0099598188,91,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.289659521906,1,0.86033778893,76,1.3,"b"
"232",0,0,1,1,26,2,1,0,1,1,1,1,232,8,63,27,27,63,45,0.429918456764,1.17996540444,24,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.269689706634,1,0.680282545411,48,1.3,"b"
"233",0,0,0,1,26,1,2,0,2,2,1,1,233,8,39,162,162,39,30,0.379846239965,1.52003095993,162,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.299674926755,1,0.900384985995,149,1.2,"b"
"234",1,1,0,0,26,1,2,1,1,0,1,1,234,8,3,44,3,44,75,0.309845071155,1.67991898258,6,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.349781096113,1,0.970404783642,21,1.4,"b"
"235",1,1,1,0,26,2,1,2,2,0,1,1,235,8,113,109,113,109,119,0.289894485653,1.20997315945,104,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.329678475249,1,0.950296754407,87,1.4,"b"
"236",0,0,0,0,26,1,2,0,1,1,1,1,236,8,86,174,86,174,178,0.429883302339,2.25984676878,87,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.249661000194,1,0.990313604489,94,1.4,"b"
"237",0,0,1,0,26,2,1,0,2,2,1,1,237,8,105,106,105,106,79,0.459862813619,1.50002809349,103,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.579734587114,1,1.56024130957,91,1.4,"b"
"238",1,1,0,1,26,1,2,2,2,0,1,1,238,8,8,139,139,8,9,0.579878209457,2.11985344512,163,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.329738868746,1,0.940379301199,143,1.3,"b"
"239",1,1,1,1,26,2,1,1,1,0,1,1,239,8,155,81,81,155,150,0.379906933926,1.56991628741,79,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.419745908643,1,1.40035238553,90,1.2,"b"
"240",0,0,0,1,26,1,2,0,2,2,1,1,240,8,165,39,39,165,118,0.50995816624,1.96992043382,14,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.579630325708,1,1.39015429787,25,1.3,"b"
"241",0,0,0,0,26,1,2,0,1,1,1,1,241,8,103,49,103,49,45,0.469900452888,1.59996580707,103,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.339701992656,1,0.880413367933,85,1.2,"b"
"242",1,1,1,0,26,2,1,2,2,0,1,1,242,8,20,48,20,48,7,0.459919301073,1.37002854119,12,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.389716520145,1,1.0203411902,32,1.5,"b"
"243",0,0,0,0,26,1,2,0,1,1,1,1,243,8,83,102,83,102,56,0.419864291907,1.49996619767,77,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.269744391291,1,0.970421309226,63,1.4,"b"
"244",0,0,0,1,26,1,2,0,2,2,1,1,244,8,10,93,93,10,136,0.509927819257,1.79999747609,98,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.369744000687,1,1.35032043106,85,1.3,"b"
"245",0,0,1,1,26,2,1,0,1,1,1,1,245,8,100,75,75,100,70,0.569914484615,1.42996172374,85,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.349697566802,1,1.28027869945,71,1.1,"b"
