"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"246",1,1,0,0,14,1,2,1,1,0,1,1,246,8,86,65,86,65,121,0.319890756025,1.01992560834,61,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.319625157361,1,1.06022660013,43,1.1,"b"
"247",1,1,0,1,14,1,2,2,2,0,1,1,247,8,90,133,133,90,151,0.279923865724,1.15000375564,141,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.74970360511,1,1.33030108193,122,1.3,"b"
"248",0,0,0,0,14,1,2,0,1,1,1,1,248,8,74,101,74,101,29,0.429868432519,1.7199135903,42,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.689615512885,1,1.50016374578,22,1.4,"b"
"249",0,0,0,1,14,1,2,0,2,2,1,1,249,8,133,33,33,133,16,0.409979479198,1.45009329003,26,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.499712768866,1,1.45032643999,7,1,"b"
"250",0,0,1,0,14,2,1,0,2,2,1,1,250,8,2,170,2,170,114,0.529935433085,1.98984686014,17,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.449629093269,1,1.34027815752,-3,1.1,"b"
"251",0,0,0,1,14,1,2,0,2,2,1,1,251,8,0,54,54,0,109,0.389912358452,1.37991485219,63,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.309668211987,1,1.30028512798,43,1.1,"b"
"252",0,0,0,0,14,1,2,0,1,1,1,1,252,8,44,49,44,49,72,0.399901151628,1.03003548326,43,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.409696454379,1,0.860542374103,20,1.5,"b"
"253",1,1,0,0,14,1,2,1,1,0,1,1,253,8,27,157,27,157,92,0.659793049366,2.14975888809,29,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.319645588028,1,1.85008187289,7,1.2,"b"
"254",1,1,0,0,14,1,2,1,1,0,1,1,254,8,104,59,104,59,150,0.259892498638,1.0899421031,124,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.389627530927,1,1.88020538829,106,1.1,"b"
"255",1,1,0,1,14,1,2,2,2,0,1,1,255,8,85,132,132,85,37,0.279937085565,1.50992900343,127,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.269675482901,1,1.30022023057,110,1.3,"b"
"256",0,0,1,1,14,2,1,0,1,1,1,1,256,8,92,171,171,92,160,0.499917375979,1.18996583872,160,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.269712137917,1,1.17021088654,143,1.4,"b"
