"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"123",0,0,1,1,20,2,1,0,1,1,1,1,123,4,153,80,80,153,118,0.779886137745,2.00992689211,79,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.279700153114,1,0.830435798946,62,1.2,"a"
"124",0,0,0,1,20,1,2,0,2,2,1,1,124,4,32,95,95,32,89,0.869907806908,1.75993440361,109,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.479660372233,1,1.18027258917,127,1.4,"a"
"125",0,0,1,0,20,2,1,0,2,2,1,1,125,4,73,106,73,106,177,0.589840491889,2.06982355797,72,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.369705597446,1,1.22031787447,89,1.3,"a"
"126",0,0,1,1,20,2,1,0,1,1,1,1,126,4,40,124,124,40,158,0.72985326744,2.47980399203,116,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.289639364083,1,1.0902569292,136,1.3,"a"
"127",1,1,0,0,20,1,2,1,1,0,1,1,127,4,136,78,136,78,129,1.56969526163,2.53978118112,114,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.359694276121,0,NA,114,1.3,"a"
"128",1,1,1,0,20,2,1,2,2,0,1,1,128,4,172,148,172,148,76,0.719809496453,1.60987425156,170,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.28966189857,1,1.08031321134,144,1.2,"a"
"129",0,0,0,1,20,1,2,0,2,2,1,1,129,5,50,65,65,50,22,0.589915306385,1.4899802658,46,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.289785387557,1,0.84041617291,64,1.1,"a"
"130",0,0,1,1,20,2,1,0,1,1,1,1,130,5,4,96,96,4,50,0.399860045814,2.21988461141,106,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.429622694572,0,NA,107,1.4,"a"
"131",0,0,0,0,20,1,2,0,1,1,1,1,131,5,119,101,119,101,74,0.719890019686,2.01993370654,109,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,1.32957558247,0,NA,125,1.1,"a"
"132",0,0,1,0,20,2,1,0,2,2,1,1,132,5,126,75,126,75,153,0.919882688467,2.32989437034,119,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.35969427612,1,1.47021481676,137,1.5,"a"
"133",1,1,0,1,20,1,2,2,2,0,1,1,133,5,95,127,127,95,50,0.679760004711,1.94988690692,151,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.989545199974,1,1.95033489252,170,1.5,"a"
"134",1,1,0,1,20,1,2,2,2,0,1,1,134,5,133,107,107,133,72,0.379888781792,1.24999909862,123,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.349679649736,1,0.980244766591,101,1.2,"a"
"135",0,0,1,0,20,2,1,0,2,2,1,1,135,5,170,119,170,119,171,0.479964137116,1.44996983383,155,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.32971469537,1,1.1305482911,175,1.2,"a"
"136",0,0,1,0,20,2,1,0,2,2,1,1,136,5,100,156,100,156,38,0.539897158611,1.59994195116,113,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.459659362689,1,1.41019015501,132,1.5,"a"
"137",0,0,0,0,20,1,2,0,1,1,1,1,137,5,144,139,144,139,2,0.599919416675,NA,29,"[ 1.5]",1,11,21,31,41,51,61,71,76,0,1.26961161361,0,NA,119,1.4,"a"
"138",1,1,1,1,20,2,1,1,1,0,1,1,138,5,89,74,74,89,42,2.86959713145,4.16960566451,50,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.379685370491,1,1.36025673691,26,1,"a"
"139",1,1,1,1,20,2,1,1,1,0,1,1,139,5,50,4,4,50,40,0.619897290814,1.82989016391,12,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.539672414664,1,1.69022772451,-8,1.5,"a"
"140",0,0,1,0,20,2,1,0,2,2,1,1,140,5,159,50,159,50,139,0.779820637504,2.28987582596,166,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.449572025028,1,1.38015228506,-175,1.4,"a"
"141",1,1,0,0,20,1,2,1,1,0,1,1,141,5,39,150,39,150,103,3.92948478351,5.26950224624,19,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.249635842693,1,1.16025024698,43,1.3,"a"
"142",0,0,0,0,20,1,2,0,1,1,1,1,142,5,59,61,59,61,139,0.559878638269,1.82988926253,31,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.279749128066,1,0.840512320055,61,1,"a"
"143",1,1,1,0,20,2,1,2,2,0,1,1,143,5,94,103,94,103,31,0.759838256467,1.74987500871,109,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.489642548957,1,1.2402801247,97,1.3,"a"
"144",1,1,1,1,20,2,1,1,1,0,1,1,144,5,89,4,4,89,103,0.69985626002,2.26985979343,10,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.859578899548,1,1.64012214293,-5,1.4,"a"
"145",0,0,0,1,20,1,2,0,2,2,1,1,145,5,12,94,94,12,144,0.5399151862,1.66993316572,103,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.579673832834,1,1.48026159234,122,1.3,"a"
"146",1,1,1,0,20,2,1,2,2,0,1,1,146,5,28,142,28,142,124,0.619841705747,1.77985669268,16,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.329633871677,1,1.24013560353,31,1.2,"a"
"147",1,1,0,1,20,1,2,2,2,0,1,1,147,5,72,64,64,72,76,0.369892182996,1.12996660089,63,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.319739128763,1,1.33028887409,83,1.3,"a"
"148",1,1,0,0,20,1,2,1,1,0,1,1,148,5,102,89,102,89,115,0.55987473229,1.54986521372,98,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.319648990816,1,1.08028406674,114,1.4,"a"
"149",0,0,1,1,20,2,1,0,1,1,1,1,149,5,59,23,23,59,170,0.859909104894,2.28988724344,23,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.379671549339,1,1.24035824426,42,1.4,"a"
"150",1,1,1,1,20,2,1,1,1,0,1,1,150,5,104,27,27,104,35,1.12980615534,1.91989170226,18,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.499688122703,1,1.13026105151,32,1.4,"a"
"151",1,1,0,0,20,1,2,1,1,0,1,1,151,5,82,16,82,16,151,0.539862605731,2.05985790654,78,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.289639664543,1,1.33042167733,93,1.2,"a"
"152",0,0,1,1,20,2,1,0,1,1,1,1,152,5,149,122,122,149,22,0.479886618481,1.22995181826,160,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.679654843773,1,1.7101782568,146,1.4,"a"
"153",0,0,0,0,20,1,2,0,1,1,1,1,153,5,66,19,66,19,106,0.499842559052,1.74989273584,60,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.289709671682,1,0.880305820026,79,1.4,"a"
"154",0,0,1,1,20,2,1,0,1,1,1,1,154,5,83,130,130,83,107,0.889849024948,1.50995453442,149,"[ 2.]",1,12,22,32,42,52,62,72,77,1,1.0896572114,1,1.92016602208,132,1,"a"
"155",1,1,0,1,20,1,2,2,2,0,1,1,155,5,10,172,172,10,63,0.349916712536,1.11001847227,165,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.269742914556,1,0.990298452752,178,1.4,"a"
"156",0,0,0,1,20,1,2,0,2,2,1,1,156,5,169,169,169,169,117,0.469857870486,1.66990131698,167,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.309750341924,1,1.20031386033,-179,1.2,"a"
"157",0,0,0,1,20,1,2,0,2,2,1,1,157,5,25,107,107,25,100,0.899871463287,1.65005173918,115,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,1.31956035517,1,2.09019082804,92,1.5,"a"
"158",1,1,1,0,20,2,1,2,2,0,1,1,158,5,87,77,87,77,5,0.509880320843,2.2699003555,87,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.449676284587,1,1.56021635511,102,1.4,"a"
"159",1,1,0,0,20,1,2,1,1,0,1,1,159,5,152,159,152,159,115,0.599923022193,1.5098866305,164,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.309700165132,1,1.00022925085,176,1.2,"a"
"160",1,1,1,0,20,2,1,2,2,0,1,1,160,5,118,136,118,136,2,0.819865922808,2.39980566259,144,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,1.87948496379,1,2.70009362328,128,1.3,"a"
"161",1,1,1,0,20,2,1,2,2,0,1,1,161,6,101,167,101,167,128,0.339972994671,1.21000128597,101,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.279764751976,1,0.860342968879,122,1.5,"a"
"162",0,0,0,1,20,1,2,0,2,2,1,1,162,6,106,96,96,106,127,0.429964016931,1.48999438741,99,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.299689144266,1,1.10022318156,84,1.2,"a"
"163",1,1,1,0,20,2,1,2,2,0,1,1,163,6,68,59,68,59,105,0.499907758834,2.09978481067,56,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.529690838859,1,1.1602754856,37,1.4,"a"
"164",1,1,1,1,20,2,1,1,1,0,1,1,164,6,88,56,56,88,40,0.429918647498,1.32000533617,53,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.339705284969,1,0.840321227607,65,1.4,"a"
"165",0,0,0,1,20,1,2,0,2,2,1,1,165,6,151,175,175,151,28,0.599864732988,2.53981963998,174,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.419676272568,1,1.42018404967,-171,1,"a"
"166",1,1,0,0,20,1,2,1,1,0,1,1,166,6,78,91,78,91,17,0.339961276738,1.7299298847,76,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,2.52932788339,1,3.70984955376,60,1.2,"a"
"167",1,1,0,0,20,1,2,1,1,0,1,1,167,6,16,57,16,57,150,0.439978943776,1.54999471191,13,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.299709875994,1,1.05025040322,-4,1.3,"a"
"168",0,0,1,1,20,2,1,0,1,1,1,1,168,6,167,101,101,167,127,0.629921531912,1.64022099421,100,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,1.18954868531,1,2.10009278199,84,1.1,"a"
"169",1,1,0,0,20,1,2,1,1,0,1,1,169,6,174,165,174,165,5,0.349950364038,NA,1,"[ 2.]",2,13,23,33,43,53,63,73,78,0,0.989595376765,1,1.66015950811,-29,1.1,"a"
"170",0,0,1,0,20,2,1,0,2,2,1,1,170,6,29,60,29,60,130,0.709812296739,1.93985455341,12,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.409620783646,1,1.11029098933,25,1.5,"a"
"171",1,1,1,1,20,2,1,1,1,0,1,1,171,6,156,124,124,156,105,0.669795254658,1.7798266467,147,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.319656201851,1,1.1802828048,172,1.1,"a"
"172",0,0,1,0,20,2,1,0,2,2,1,1,172,6,96,140,96,140,116,0.969827223583,1.91993136296,101,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.309544827403,1,0.960192378416,119,1.1,"a"
"173",1,1,1,1,20,2,1,1,1,0,1,1,173,6,97,81,81,97,28,0.389919032087,NA,104,"[ 1.7]",2,14,24,34,44,54,64,74,79,0,0.53967842386,1,1.29029016006,120,1.3,"a"
"174",1,1,0,1,20,1,2,2,2,0,1,1,174,6,153,37,37,153,89,1.54974893577,2.57978440205,37,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.869634989388,1,1.60022468386,59,1.3,"a"
"175",0,0,0,0,20,1,2,0,1,1,1,1,175,6,166,166,166,166,43,2.19970512873,4.11972632917,162,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.279599499074,1,1.02024528338,178,1.4,"a"
"176",0,0,1,1,20,2,1,0,1,1,1,1,176,6,127,150,150,127,175,0.739918070615,1.82982286091,170,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.849658016628,1,1.75022053751,-176,1.4,"a"
"177",0,0,1,1,20,2,1,0,1,1,1,1,177,6,136,2,2,136,49,0.329943946215,1.7399757589,16,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,1.38945722534,1,2.12006134188,38,1.5,"a"
"178",0,0,0,0,20,1,2,0,1,1,1,1,178,6,16,160,16,160,118,0.729906148369,1.97992117136,28,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.419679878086,1,1.09032693634,45,1,"a"
"179",0,0,0,0,20,1,2,0,1,1,1,1,179,6,125,141,125,141,160,0.829848399992,2.06989296419,136,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,1.30956195361,1,2.1902030868,157,1.1,"a"
"180",1,1,0,1,20,1,2,2,2,0,1,1,180,6,52,172,172,52,72,0.499874107334,2.00977485945,175,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.31962495403,1,1.46018907336,-171,1.5,"a"
"181",0,0,1,1,20,2,1,0,1,1,1,1,181,6,157,86,86,157,76,0.479941302169,1.46004064621,86,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.829632970298,1,1.84017880965,94,1.2,"a"
"182",0,0,1,0,20,2,1,0,2,2,1,1,182,6,179,104,179,104,98,0.549934019023,1.93992576239,179,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.389670551813,1,1.10034456733,-174,1.3,"a"
"183",0,0,1,0,20,2,1,0,2,2,1,1,183,6,80,42,80,42,106,0.539902566888,1.48997756166,81,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.489640445739,1,1.460360035,95,1.1,"a"
"184",1,1,1,0,20,2,1,2,2,0,1,1,184,6,41,92,41,92,158,0.399907218006,1.61992252944,58,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.359590317022,1,1.18026688043,71,1.1,"a"
"185",1,1,0,0,20,1,2,1,1,0,1,1,185,6,157,2,157,2,37,0.379919729154,1.76994031666,161,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.259644159421,1,0.950306649295,172,1.3,"a"
"186",1,1,1,1,20,2,1,1,1,0,1,1,186,6,20,129,129,20,17,1.12983620132,2.81982746395,19,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,1.70950733002,1,2.6400311036,30,1.1,"a"
"187",0,0,0,1,20,1,2,0,2,2,1,1,187,6,30,39,39,30,28,0.909794749886,1.71997985717,20,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.359669337954,1,1.05027504092,29,1.2,"a"
"188",1,1,0,1,20,1,2,2,2,0,1,1,188,6,1,33,33,1,128,0.479896533655,1.67995500314,21,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.42959024491,1,1.14017802846,34,1,"a"
"189",0,0,0,1,20,1,2,0,2,2,1,1,189,6,73,21,21,73,11,0.799875729817,1.94996923291,12,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,1.10960293633,1,1.62025423708,25,1.5,"a"
"190",0,0,0,0,20,1,2,0,1,1,1,1,190,6,65,52,65,52,32,0.399891594096,1.35998091479,50,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.359670840254,1,0.980291337863,66,1.4,"a"
"191",1,1,1,0,20,2,1,2,2,0,1,1,191,6,133,17,133,17,175,0.279907770852,1.28998489288,130,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.819652596334,1,1.61018432609,114,1.2,"a"
"192",1,1,0,1,20,1,2,2,2,0,1,1,192,6,108,132,132,108,13,0.369896088975,1.47996443758,139,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.529670407592,1,1.23023875739,149,1.4,"a"
"193",1,1,0,1,20,1,2,2,2,0,1,1,193,7,163,124,124,163,0,0.319935929947,1.85995627709,122,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.299766362441,1,0.810410452155,143,1.1,"a"
"194",1,1,1,0,20,2,1,2,2,0,1,1,194,7,115,24,115,24,71,0.359986323068,1.14004943165,115,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.349635782602,1,0.880286891058,128,1.2,"a"
"195",0,0,0,0,20,1,2,0,1,1,1,1,195,7,4,0,4,0,7,0.499861187562,1.18018425398,8,"[ 2.]",1,11,21,31,41,51,61,71,76,1,1.38952843432,1,2.46011305702,19,1.3,"a"
"196",1,1,1,0,20,2,1,2,2,0,1,1,196,7,6,9,6,9,157,0.629893288689,2.58987774891,11,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.339683952321,1,1.32021655942,24,1.2,"a"
"197",0,0,0,0,20,1,2,0,1,1,1,1,197,7,15,152,15,152,68,0.589857918559,1.61992673588,19,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,2.48941600225,1,3.13003059883,32,1.4,"a"
"198",1,1,1,1,20,2,1,1,1,0,1,1,198,7,75,96,96,75,145,0.419796156038,1.64985824305,104,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.379603945878,1,1.42031054326,118,1,"a"
"199",0,0,0,1,20,1,2,0,2,2,1,1,199,7,119,44,44,119,21,0.739827031289,1.60991180903,54,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.31959190345,1,0.830263935928,72,1.4,"a"
"200",0,0,1,1,20,2,1,0,1,1,1,1,200,7,27,25,25,27,56,0.659778224595,1.42997303073,15,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.359479747805,1,0.920115244369,31,1.2,"a"
"201",0,0,1,0,20,2,1,0,2,2,1,1,201,7,155,33,155,33,154,0.639819279425,1.94997584303,15,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.309631660293,1,0.96016864209,29,1.4,"a"
"202",0,0,0,1,20,1,2,0,2,2,1,1,202,7,3,39,39,3,168,0.669843628689,2.09991130426,32,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.569620447132,1,1.12041438217,47,1,"a"
"203",1,1,1,1,20,2,1,1,1,0,1,1,203,7,150,74,74,150,6,0.329825865504,1.5498736266,77,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.499716065467,1,1.04036377272,92,1.2,"a"
"204",1,1,0,0,20,1,2,1,1,0,1,1,204,7,36,6,36,6,41,0.439838929497,1.27996365638,51,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.349720512272,1,1.04049387182,70,1.3,"a"
"205",0,0,1,0,20,2,1,0,2,2,1,1,205,7,25,21,25,21,10,0.499873506415,1.29002245036,27,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,1.06968504599,1,1.69026738521,39,1.5,"a"
"206",0,0,1,1,20,2,1,0,1,1,1,1,206,7,129,29,29,129,21,0.529926098902,1.43005445534,34,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.289532700845,1,0.980142009332,18,1.4,"a"
"207",1,1,1,0,20,2,1,2,2,0,1,1,207,7,94,128,94,128,124,0.429875381284,1.26000080523,106,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.479582252679,1,1.22020610342,121,1.1,"a"
"208",0,0,0,0,20,1,2,0,1,1,1,1,208,7,63,53,63,53,130,0.329905787818,1.48991085958,66,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,1.76947820945,1,2.61011912631,81,1.1,"a"
"209",0,0,1,1,20,2,1,0,1,1,1,1,209,7,133,35,35,133,99,0.349941350242,1.63994186703,36,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.549652788628,1,1.08047515918,52,1.4,"a"
"210",1,1,0,1,20,1,2,2,2,0,1,1,210,7,49,118,118,49,118,0.509878217624,1.3599965387,117,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.32968044295,1,0.860313523817,134,1.1,"a"
"211",0,0,0,0,20,1,2,0,1,1,1,1,211,7,74,32,74,32,78,0.609858327184,1.38994276841,70,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.289700357427,1,0.730674424139,81,1.2,"a"
"212",0,0,1,1,20,2,1,0,1,1,1,1,212,7,147,132,132,147,135,0.929777731841,1.78983195883,150,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.54966450656,1,1.38026405611,162,1.1,"a"
"213",1,1,0,0,20,1,2,1,1,0,1,1,213,7,26,11,26,11,133,0.449847847145,1.52993901867,32,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.3497060902,1,1.06036628456,45,1.3,"a"
"214",1,1,1,1,20,2,1,1,1,0,1,1,214,7,65,7,7,65,108,0.429936074168,1.56002105622,11,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.369599835589,1,0.930156010759,21,1.3,"a"
"215",1,1,0,1,20,1,2,2,2,0,1,1,215,7,32,111,111,32,9,0.809789101241,NA,164,"[ 2.]",2,14,24,34,44,54,64,74,79,0,0.429666261247,1,1.16024513916,126,1.2,"a"
"216",1,1,0,0,20,1,2,1,1,0,1,1,216,7,176,15,176,15,143,0.489914765557,1.4199692209,1,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.339669229789,1,0.92031955705,-11,1.1,"a"
"217",0,0,0,1,20,1,2,0,2,2,1,1,217,7,27,123,123,27,123,0.439874383756,1.28019951734,141,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.839687858298,1,1.55033783703,157,1.2,"a"
"218",1,1,0,0,20,1,2,1,1,0,1,1,218,7,149,102,149,102,161,0.35984781109,1.07997218944,143,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.279714575186,1,1.00033771684,156,1,"a"
"219",1,1,0,1,20,1,2,2,2,0,1,1,219,7,104,160,160,104,58,0.349883661956,1.35998632307,168,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.269648269712,1,0.850227988914,-180,1.2,"a"
"220",0,0,1,0,20,2,1,0,2,2,1,1,220,7,15,73,15,73,66,0.449919056124,1.64990150927,7,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.289628547529,1,0.860248924955,-4,1.2,"a"
"221",0,0,1,0,20,2,1,0,2,2,1,1,221,7,161,166,161,166,58,0.489818017494,1.82991630391,169,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.469574536872,1,1.20016873824,-180,1,"a"
"222",0,0,0,1,20,1,2,0,2,2,1,1,222,7,67,148,148,67,76,1.06976917475,2.20978585627,173,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.319700669906,1,0.910321155497,179,1.1,"a"
"223",1,1,1,1,20,2,1,1,1,0,1,1,223,7,61,61,61,61,19,0.389831297818,1.55989726678,66,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.309721497781,1,0.92040578902,87,1.4,"a"
"224",1,1,1,0,20,2,1,2,2,0,1,1,224,7,40,47,40,47,172,0.379895992827,1.61005663067,30,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.239680406895,1,0.800279247361,43,1.2,"a"
"225",0,0,0,1,20,1,2,0,2,2,1,1,225,8,21,175,175,21,163,0.509923286598,1.19995841636,165,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.279627742297,1,0.790340036392,-180,1.2,"a"
"226",1,1,1,0,20,2,1,2,2,0,1,1,226,8,83,125,83,125,56,0.319950352019,1.200263984,77,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.279714274726,1,0.760341526673,97,1.3,"a"
"227",1,1,0,0,20,1,2,1,1,0,1,1,227,8,64,62,64,62,34,0.569856308093,1.56994614558,72,"[ 2.]",2,13,23,33,43,53,63,73,78,1,2.37942457136,1,2.94000328102,85,1,"a"
"228",0,0,1,0,20,2,1,0,2,2,1,1,228,8,128,57,128,57,30,0.419898312377,1.54996827144,120,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.279653281382,1,0.910236425826,134,1.4,"a"
"229",1,1,0,1,20,1,2,2,2,0,1,1,229,8,58,131,131,58,48,0.509957539018,1.74993389884,127,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.949565414911,1,1.54012701038,138,1.1,"a"
"230",1,1,1,1,20,2,1,1,1,0,1,1,230,8,63,101,101,63,150,0.359894983283,1.56995335662,104,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,1.2795484209,1,1.83019422925,117,1.1,"a"
"231",1,1,0,1,20,1,2,2,2,0,1,1,231,8,86,13,13,86,59,0.469914056472,1.17004703999,17,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.389716522165,1,1.02050938757,4,1.3,"a"
"232",1,1,0,1,20,1,2,2,2,0,1,1,232,8,144,52,52,144,163,0.439836826279,2.31984969798,51,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.299681332312,1,1.09021786943,63,1.1,"a"
"233",1,1,0,1,20,1,2,2,2,0,1,1,233,8,121,66,66,121,103,0.79992170017,1.77991708511,65,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.269719178231,1,0.69034640614,49,1.3,"a"
"234",0,0,0,0,20,1,2,0,1,1,1,1,234,8,49,170,49,170,19,1.33973743417,2.18986927594,51,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.449726761836,1,1.27036546731,63,1.2,"a"
"235",0,0,0,1,20,1,2,0,2,2,1,1,235,8,41,68,68,41,33,0.429887399676,1.7698712109,82,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.259626732753,1,0.840250018629,98,1.1,"a"
"236",1,1,0,0,20,1,2,1,1,0,1,1,236,8,166,20,166,20,167,0.469914957852,1.32998330645,167,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,1.37961356059,1,2.43013227443,154,1.1,"a"
"237",0,0,1,1,20,2,1,0,1,1,1,1,237,8,22,72,72,22,137,0.409933261863,1.73998687591,73,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,1.12946513344,1,1.95004044189,89,1.2,"a"
"238",1,1,0,0,20,1,2,1,1,0,1,1,238,8,110,155,110,155,117,0.359919020068,1.51993220425,103,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,1.06958198827,1,1.91016371455,118,1.1,"a"
"239",1,1,1,0,20,2,1,2,2,0,1,1,239,8,88,9,88,9,9,0.439936278481,1.90990201404,83,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.379681764974,1,1.12024882881,95,1.4,"a"
"240",0,0,1,0,20,2,1,0,2,2,1,1,240,8,44,76,44,76,67,0.809799016414,1.81994884972,17,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.319682942774,1,0.950259477104,31,1.2,"a"
"241",1,1,1,1,20,2,1,1,1,0,1,1,241,8,55,158,158,55,123,0.389947876231,1.33998831812,172,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,1.7494525622,1,2.58002867588,-176,1.5,"a"
"242",0,0,0,0,20,1,2,0,1,1,1,1,242,8,176,152,176,152,96,1.17976901851,2.14977321293,1,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.289668508685,1,1.09013854803,13,1.2,"a"
"243",0,0,0,0,20,1,2,0,1,1,1,1,243,8,34,52,34,52,115,0.94983703059,1.91988599352,30,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.309629557074,1,1.14021468455,17,1.1,"a"
"244",0,0,0,0,20,1,2,0,1,1,1,1,244,8,9,10,9,10,78,0.539871619527,1.32998540967,20,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,1.37948556471,1,3.08000193496,34,1.3,"a"
"245",1,1,1,1,20,2,1,1,1,0,1,1,245,8,79,78,78,79,151,0.469929680383,1.9099494867,80,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.489618211712,1,1.04028445132,97,1.4,"a"
