"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"246",0,0,0,0,24,1,2,0,1,1,1,1,246,8,22,104,22,104,130,0.35986694985,1.99983445345,11,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.109679846195,1,0.960212043796,23,1.1,"b"
"247",0,0,0,0,24,1,2,0,1,1,1,1,247,8,33,90,33,90,110,0.34990230951,1.51986874052,30,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.269653094354,1,1.07017190702,47,1.4,"b"
"248",0,0,1,0,24,2,1,0,2,2,1,1,248,8,33,175,33,175,1,0.309892322635,1.6398434188,19,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.269696659234,1,0.960312393247,5,1.1,"b"
"249",0,0,0,1,24,1,2,0,2,2,1,1,249,8,17,109,109,17,87,0.389779799054,1.37977549965,120,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.289634352441,1,0.850253081915,99,1.2,"b"
"250",0,0,0,0,24,1,2,0,1,1,1,1,250,8,88,50,88,50,20,0.269867613837,1.33993736872,75,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.279665205389,1,1.43019989671,92,1.5,"b"
"251",1,1,0,0,24,1,2,1,1,0,1,1,251,8,61,160,61,160,150,0.759794361742,2.10976517327,64,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.25964879495,1,1.00027761345,50,1.1,"b"
"252",1,1,1,1,24,2,1,1,1,0,1,1,252,8,173,77,77,173,151,0.289914970364,1.50994105521,79,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.239623971982,1,1.07022869159,65,1.3,"b"
"253",1,1,1,0,24,2,1,2,2,0,1,1,253,8,72,100,72,100,111,0.269895255002,1.5798804159,73,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.26969726013,1,1.12019791075,59,1.4,"b"
"254",1,1,1,1,24,2,1,1,1,0,1,1,254,8,139,177,177,139,134,0.269878129498,1.38984709928,178,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.279701859981,1,1.33026686645,169,1.4,"b"
"255",0,0,0,0,24,1,2,0,1,1,1,1,255,8,121,102,121,102,1,0.299888624128,NA,124,"[ 1.7]",1,11,21,31,41,51,61,71,76,0,0.269689448496,1,0.970236172732,141,1.1,"b"
"256",1,1,1,0,24,2,1,2,2,0,1,1,256,8,143,47,143,47,102,0.399883246118,2.06983300229,156,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.269619444238,1,0.880213101371,141,1.4,"b"
