cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,16,2,1,0,1,1,1,1,75,3,45,89,89,45,70,0.479894000258,1.57990481656,89,[ 1.6],1,12,22,32,42,52,62,72,77,1,2.23936081675,1,3.38988736025,82.0,1.5
1,1,0,1,16,1,2,2,2,0,1,1,76,3,58,12,12,58,27,0.329939218402,1.17002112183,13,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.379625695925,1,1.13017867927,21.0,1.2
0,0,0,1,16,1,2,0,2,2,1,1,77,3,9,54,54,9,178,0.719848211254,2.06992647921,58,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.479584533892,1,1.21010602979,41.0,1.5
1,1,1,0,16,2,1,2,2,0,1,1,78,3,87,88,87,88,113,1.42973310779,2.09983384961,83,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.37957131397,1,1.37017345139,87.0,1.3
1,1,0,0,16,1,2,1,1,0,1,1,79,3,27,52,27,52,78,0.399907460542,1.28996127164,34,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.709601870018,1,1.43019430281,44.0,1.3
1,1,1,0,16,2,1,2,2,0,1,1,80,3,80,129,80,129,129,0.429887840977,1.48006105201,76,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.389666227004,1,1.35031772882,82.0,1.4
1,1,0,1,16,1,2,2,2,0,1,1,81,3,67,4,4,67,30,0.639816904075,1.69989123609,7,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.559491153168,1,1.33010476789,13.0,1.3
0,0,1,0,16,2,1,0,2,2,1,1,82,3,116,162,116,162,165,0.739850855238,2.23982892219,116,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.579626296829,1,1.82017149845,126.0,1.4
0,0,0,1,16,1,2,0,2,2,1,1,83,3,93,48,48,93,171,0.739880299612,1.89989003428,62,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.559697864683,1,1.54019757775,69.0,1.3
1,1,0,0,16,1,2,1,1,0,1,1,84,3,78,112,78,112,47,0.569830634766,1.72988153147,108,[ 1.8],2,13,23,33,43,53,63,73,78,1,3.14928296943,1,4.28978490585,116.0,1.0
0,0,0,0,16,1,2,0,1,1,1,1,85,3,98,6,98,6,25,0.599888231565,1.84987696459,109,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.589659316591,1,1.98020076255,119.0,1.3
0,0,1,1,16,2,1,0,1,1,1,1,86,3,18,142,142,18,103,1.3897629728,2.49979749482,134,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.409688700873,1,1.50019739748,153.0,1.2
0,0,0,0,16,1,2,0,1,1,1,1,87,3,112,19,112,19,72,0.719852718046,1.70986777073,130,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.479642521281,1,1.46013352122,147.0,1.4
0,0,1,1,16,2,1,0,1,1,1,1,88,3,107,90,90,107,10,0.709822101908,1.94984151116,95,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.359663913518,1,1.40021872962,100.0,1.0
1,1,1,1,16,2,1,1,1,0,1,1,89,3,75,27,27,75,91,0.409920950873,1.41992602852,46,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.419694980335,1,1.39017759764,61.0,1.5
1,1,0,0,16,1,2,1,1,0,1,1,90,3,33,134,33,134,95,0.359938527361,1.30994829208,35,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.569685516073,1,1.23025469382,47.0,1.4
1,1,1,0,16,2,1,2,2,0,1,1,91,3,99,142,99,142,81,0.529855992982,1.51988366468,97,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.789585104752,1,1.88011363124,104.0,1.5
1,1,1,1,16,2,1,1,1,0,1,1,92,3,137,35,35,137,38,0.329874320601,1.0499436651,38,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.56970354324,1,1.55021407261,51.0,1.3
0,0,1,0,16,2,1,0,2,2,1,1,93,3,59,179,59,179,46,0.609836523641,1.14995327959,46,[ 2.],1,11,21,31,41,51,61,71,76,1,0.479721840815,1,1.5201985392,57.0,1.2
0,0,1,1,16,2,1,0,1,1,1,1,94,3,118,93,93,118,144,0.40999846769,1.98989487157,100,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.619556772055,1,1.98997148703,111.0,1.1
1,1,0,1,16,1,2,2,2,0,1,1,95,3,175,24,24,175,162,0.529917585802,1.91988576785,18,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.54965072364,1,1.60014692141,24.0,1.3
1,1,1,1,16,2,1,1,1,0,1,1,96,3,14,54,54,14,25,0.629804315104,1.76671944621,47,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.429671214519,1,1.08021368202,35.0,1.5
