cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,16,1,2,0,1,1,1,1,183,6,92,136,92,136,114,0.529910675388,1.52992479667,90,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.419645405627,1,1.93008704117,97.0,1.1
0,0,1,1,16,2,1,0,1,1,1,1,184,6,24,152,152,24,61,0.569859778687,1.7698615814,155,[ 2.],1,12,22,32,42,52,62,72,77,1,0.449690082954,1,1.33017928017,168.0,1.4
1,1,0,0,16,1,2,1,1,0,1,1,185,6,171,178,171,178,124,0.419864435704,1.77983360925,177,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.449613467496,1,1.59015596504,-177.0,1.5
0,0,0,0,16,1,2,0,1,1,1,1,186,6,103,125,103,125,22,0.699900550129,2.38980774026,88,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.409635520729,1,2.18006075155,98.0,1.1
0,0,0,1,16,1,2,0,2,2,1,1,187,6,4,50,50,4,25,0.669866088194,1.79996725065,75,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.40959556051,1,1.28016080233,64.0,1.1
0,0,1,0,16,2,1,0,2,2,1,1,188,6,55,153,55,153,50,0.649852928362,1.46993819686,55,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.359593607565,1,1.36015725699,44.0,1.2
1,1,1,1,16,2,1,1,1,0,1,1,189,6,107,155,155,107,22,1.00973977784,2.17979755491,166,[ 2.],2,14,24,34,44,54,64,74,79,1,0.629567558311,1,1.56007553383,177.0,1.1
1,1,0,1,16,1,2,2,2,0,1,1,190,6,86,169,169,86,91,4.24933374595,5.65928774663,159,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.91956698745,1,1.8201183183,170.0,1.4
0,0,0,1,16,1,2,0,2,2,1,1,191,6,63,74,74,63,68,0.879899107955,1.89992909314,78,[ 2.],1,12,22,32,42,52,62,72,77,1,0.339656161836,1,1.23020812364,89.0,1.4
0,0,1,0,16,2,1,0,2,2,1,1,192,6,78,56,78,56,166,0.429906469049,1.65992200246,78,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.469612506047,1,1.43022855443,69.0,1.2
