cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,26,2,1,0,2,2,1,1,54,2,86,144,86,144,101,0.879870727873,1.88001825626,75,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.899724563596,1,1.85023645105,89.0,1.1
1,1,0,0,26,1,2,1,1,0,1,1,55,2,101,118,101,118,47,1.39976046918,2.99979027533,114,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.399698272897,1,1.4703081841,99.0,1.2
0,0,0,1,26,1,2,0,2,2,1,1,56,2,53,42,42,53,118,0.759881472508,1.81989668205,53,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.60962215606,1,1.15027944761,73.0,1.3
1,1,0,1,26,1,2,2,2,0,1,1,57,2,144,3,3,144,44,0.729866506337,2.23990099072,5,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.819472124796,1,1.62005731072,17.0,1.5
1,1,1,1,26,2,1,1,1,0,1,1,58,2,153,154,154,153,52,1.54979023026,3.13976316736,1,[ 1.8],2,14,24,34,44,54,64,74,79,1,1.46949302215,1,2.47007171803,28.0,1.3
1,1,1,0,26,2,1,2,2,0,1,1,59,2,157,129,157,129,52,1.49982437812,2.79989141189,176,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.929534312068,1,2.42012689845,156.0,1.0
1,1,1,0,26,2,1,2,2,0,1,1,60,2,116,121,116,121,147,1.66975935446,3.02978420893,117,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.829639865477,1,1.82026505233,98.0,1.3
0,0,0,1,26,1,2,0,2,2,1,1,61,2,5,178,178,5,64,0.90984873683,2.58972144777,174,[ 2.],1,12,22,32,42,52,62,72,77,1,0.789641043299,1,1.42026781661,157.0,1.1
0,0,1,0,26,2,1,0,2,2,1,1,62,2,106,117,106,117,11,0.779855494291,2.25986750088,127,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.549613556748,1,1.180184744,112.0,1.3
0,0,0,0,26,1,2,0,1,1,1,1,63,2,141,107,141,107,168,0.619876430703,1.57986348666,135,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.499657319495,1,1.37023435981,118.0,1.3
1,1,1,0,26,2,1,2,2,0,1,1,64,2,84,0,84,0,35,0.579911861552,2.36988792349,81,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.5997413596,0,nan,135.0,1.2
