cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,22,2,1,2,2,0,1,1,213,7,140,113,140,113,107,0.54983343288,1.34991323127,134,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.629577441092,1,1.57003810854,166.0,1.3
1,1,1,0,22,2,1,2,2,0,1,1,214,7,72,22,72,22,149,0.299918759472,1.44993011632,48,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.699612545173,1,1.51025721761,18.0,1.3
0,0,0,0,22,1,2,0,1,1,1,1,215,7,24,19,24,19,38,0.729784207851,1.51981499753,15,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.429675266225,1,1.22019247756,-6.0,1.1
1,1,0,0,22,1,2,1,1,0,1,1,216,7,37,80,37,80,48,0.369843299521,1.4598087723,26,[ 2.],2,13,23,33,43,53,63,73,78,1,0.689628132297,1,1.29020594955,49.0,1.2
0,0,0,1,22,1,2,0,2,2,1,1,217,7,67,66,66,67,168,0.639857793021,nan,72,[ 1.9],1,12,22,32,42,52,62,72,77,0,0.69962606523,1,1.27019265783,90.0,1.0
1,1,1,0,22,2,1,2,2,0,1,1,218,7,154,174,154,174,92,0.949856206667,1.6098973437,156,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.379657059213,1,0.940247350971,-179.0,1.4
0,0,1,0,22,2,1,0,2,2,1,1,219,7,137,94,137,94,79,0.839873536379,1.62990102116,118,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.599600767699,1,1.21014647331,141.0,1.1
1,1,0,1,22,1,2,2,2,0,1,1,220,7,3,40,40,3,158,0.349876576889,1.37977243038,27,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.969578366465,1,1.64018497843,4.0,1.1
0,0,1,1,22,2,1,0,1,1,1,1,221,7,30,167,167,30,68,0.70984933247,1.64995276993,158,[ 1.7],1,12,22,32,42,52,62,72,77,1,1.06957572254,1,1.55021259541,128.0,1.4
1,1,0,0,22,1,2,1,1,0,1,1,222,7,79,30,79,30,156,0.169910178742,1.41990957785,71,[ 1.6],2,13,23,33,43,53,63,73,78,1,1.62942000752,1,2.56003326535,96.0,1.1
1,1,1,1,22,2,1,1,1,0,1,1,223,7,23,150,150,23,25,0.499852481142,1.63982053775,167,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.45956571169,1,1.07014837212,143.0,1.4
1,1,0,1,22,1,2,2,2,0,1,1,224,7,79,65,65,79,50,1.089709493,2.51971885489,54,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309644488563,1,0.820354177458,81.0,1.3
