cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,9,2,1,1,1,0,1,1,211,7,29,97,97,29,65,0.78987459599,1.68996272162,100,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.359673974213,1,1.70014208869,112.0,1.2
0,0,0,0,9,1,2,0,1,1,1,1,212,7,79,129,79,129,87,0.799855657842,1.5400127336,72,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.319686028766,1,1.43019551391,57.0,1.0
0,0,1,0,9,2,1,0,2,2,1,1,213,7,19,92,19,92,76,0.629854308765,1.97011089768,12,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.38963068058,1,1.21042616691,-1.0,1.2
1,1,0,0,9,1,2,1,1,0,1,1,214,7,76,120,76,120,174,0.339929685779,2.16988386826,70,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.509687660278,1,1.9401695149,60.0,1.3
1,1,1,0,9,2,1,2,2,0,1,1,215,7,157,32,157,32,50,0.779880914715,1.97997507964,160,[ 2.],2,13,23,33,43,53,63,73,78,1,0.319712168999,1,1.17025493938,171.0,1.3
0,0,1,0,9,2,1,0,2,2,1,1,216,7,99,19,99,19,41,1.53974261786,2.78997164536,110,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.479665152638,1,1.87022726679,126.0,1.2
0,0,0,0,9,1,2,0,1,1,1,1,217,7,41,79,41,79,56,1.2898404935,2.77993680073,34,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.849589403049,1,2.17023060192,17.0,1.3
0,0,0,1,9,1,2,0,2,2,1,1,218,7,111,128,128,111,48,1.07987643783,2.69997653388,152,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.369680575373,1,1.59022631732,175.0,1.1
1,1,1,1,9,2,1,1,1,0,1,1,219,7,173,80,80,173,138,0.529943636249,2.04990110279,73,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.629613938814,1,1.67028062892,62.0,1.1
0,0,1,1,9,2,1,0,1,1,1,1,220,7,99,146,146,99,135,0.899879604698,nan,152,[ 1.8],1,12,22,32,42,52,62,72,77,0,0.30963285593,1,1.07022197865,164.0,1.1
0,0,0,1,9,1,2,0,2,2,1,1,221,7,142,54,54,142,65,1.10978837529,2.64987051571,53,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.37965232289,1,1.34041012522,33.0,1.1
1,1,0,1,9,1,2,2,2,0,1,1,222,7,145,151,151,145,108,0.599849227947,2.39006034187,141,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.619712499507,1,1.4503129767,159.0,1.2
1,1,1,1,9,2,1,1,1,0,1,1,223,7,81,162,162,81,97,0.369923649489,1.78992597507,161,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.619645496383,1,1.59026297374,170.0,1.3
0,0,1,1,9,2,1,0,1,1,1,1,224,7,56,30,30,56,92,0.989833552821,2.41985870453,34,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.449703037946,1,1.30032663272,23.0,1.4
