cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,9,2,1,2,2,0,1,1,179,6,67,173,67,173,14,0.469915146403,2.04993475458,73,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.42965828707,1,1.37027669286,65.0,1.3
0,0,0,1,9,1,2,0,2,2,1,1,180,6,105,79,79,105,5,0.699909831223,2.19996706932,81,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.46963181032,1,1.54043278009,71.0,1.3
1,1,1,0,9,2,1,2,2,0,1,1,181,6,23,102,23,102,57,0.43989143691,2.04993805967,15,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.479683781306,1,1.79023004306,5.0,1.2
0,0,1,1,9,2,1,0,1,1,1,1,182,6,43,170,170,43,86,0.889980869557,nan,160,[ 1.6],1,12,22,32,42,52,62,72,77,0,0.389688669831,1,1.25027469779,173.0,1.4
1,1,0,1,9,1,2,2,2,0,1,1,183,6,116,44,44,116,10,0.419870122105,1.38004292406,39,[ 1.9],2,14,24,34,44,54,64,74,79,1,1.06952821087,1,1.75021235183,25.0,1.2
0,0,1,1,9,2,1,0,1,1,1,1,184,6,28,131,131,28,84,0.76988452928,1.75000653506,118,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.459676287775,1,1.60022390461,131.0,1.2
1,1,1,0,9,2,1,2,2,0,1,1,185,6,61,153,61,153,90,1.06980583816,2.25987026633,66,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.389630380118,1,1.37024454338,54.0,1.2
1,1,1,1,9,2,1,1,1,0,1,1,186,6,68,35,35,68,150,0.409925716671,1.83012244145,21,[ 1.5],2,14,24,34,44,54,64,74,79,1,1.21961040237,1,2.04019045713,12.0,1.0
0,0,1,0,9,2,1,0,2,2,1,1,187,6,30,91,30,91,17,1.44980429379,nan,17,[ 1.9],1,11,21,31,41,51,61,71,76,0,0.479706015527,1,1.32025330186,8.0,1.3
0,0,1,1,9,2,1,0,1,1,1,1,188,6,158,94,94,158,59,0.429918487544,1.81992023924,108,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.339648152472,1,1.25022872703,120.0,1.5
0,0,0,0,9,1,2,0,1,1,1,1,189,6,42,108,42,108,86,1.35981759526,2.91987658205,38,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.619671636616,1,2.31029898116,27.0,1.1
0,0,0,1,9,1,2,0,2,2,1,1,190,6,170,168,168,170,95,0.889869998915,nan,162,[ 1.7],1,12,22,32,42,52,62,72,77,0,0.979588684946,1,2.53008275036,151.0,1.1
0,0,0,0,9,1,2,0,1,1,1,1,191,6,106,122,106,122,154,0.839453603039,nan,9,[ 1.9],1,11,21,31,41,51,61,71,76,0,1.57940966942,0,nan,-59.0,1.3
0,0,1,0,9,2,1,0,2,2,1,1,192,6,102,10,102,10,52,1.51980783624,3.00977945155,100,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.329589571309,1,1.39015048061,114.0,1.2
