cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,9,2,1,1,1,0,1,1,235,8,164,132,132,164,38,0.229936695569,1.72998972719,109,[ 2.],2,14,24,34,44,54,64,74,79,1,0.569602575322,1,1.69041882361,127.0,1.3
0,0,0,0,9,1,2,0,1,1,1,1,236,8,43,2,43,2,45,0.939876263557,2.91009021986,53,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.499696082241,1,1.56025609015,37.0,1.3
1,1,0,0,9,1,2,1,1,0,1,1,237,8,12,17,12,17,74,0.539883234285,1.92994477801,24,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.679623508542,1,1.62032664474,9.0,1.3
1,1,0,0,9,1,2,1,1,0,1,1,238,8,164,157,164,157,96,0.559914464353,1.92011274553,161,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.529699360286,1,1.33020521885,171.0,1.2
1,1,0,1,9,1,2,2,2,0,1,1,239,8,77,60,60,77,156,0.379922739088,2.13985655322,56,[ 2.],2,14,24,34,44,54,64,74,79,1,0.639671919051,1,1.44019850952,65.0,1.1
1,1,0,0,9,1,2,1,1,0,1,1,240,8,52,5,52,5,42,0.46986436825,1.59017103224,60,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.419720491809,1,1.26022481201,47.0,1.1
0,0,0,0,9,1,2,0,1,1,1,1,241,8,35,85,35,85,41,0.949871146682,2.37988007342,17,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.279705895344,1,1.11028954664,5.0,1.2
1,1,0,0,9,1,2,1,1,0,1,1,242,8,121,89,121,89,81,0.569926173373,1.70993055412,115,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.359662256178,1,1.47020569358,129.0,1.4
0,0,0,0,9,1,2,0,1,1,1,1,243,8,52,118,52,118,19,1.0798214532,2.17985801948,45,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.299702872691,1,1.48022401278,18.0,1.4
0,0,0,1,9,1,2,0,2,2,1,1,244,8,178,108,108,178,84,0.749885749156,2.42985659228,110,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.30968213177,1,1.72015589193,119.0,1.3
0,0,1,1,9,2,1,0,1,1,1,1,245,8,158,135,135,158,140,1.08981904049,2.23993398239,118,[ 2.],1,12,22,32,42,52,62,72,77,1,0.339685409814,1,1.09050379439,132.0,1.2
0,0,1,0,9,2,1,0,2,2,1,1,246,8,138,18,138,18,0,0.769816324304,2.71977730926,131,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.279714007829,1,1.03028090534,152.0,1.5
1,1,1,0,9,2,1,2,2,0,1,1,247,8,86,24,86,24,103,0.619927330154,2.38986113527,76,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.479664852175,1,2.40016068732,63.0,1.1
0,0,1,1,9,2,1,0,1,1,1,1,248,8,3,179,179,3,88,0.899830328859,2.66978847144,174,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.449631227422,1,1.3802250043,-176.0,1.2
0,0,0,1,9,1,2,0,2,2,1,1,249,8,22,149,149,22,79,0.72940412589,nan,162,[ 1.8],1,12,22,32,42,52,62,72,77,0,0.429634550537,1,1.31028455897,175.0,1.4
1,1,0,1,9,1,2,2,2,0,1,1,250,8,5,144,144,5,73,0.379830497119,1.80988359184,139,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.499673547556,1,1.64031430775,152.0,1.0
1,1,1,1,9,2,1,1,1,0,1,1,251,8,17,140,140,17,143,0.349963328559,2.04993205042,122,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.309709173389,1,1.36026438291,143.0,1.5
1,1,1,1,9,2,1,1,1,0,1,1,252,8,92,120,120,92,159,0.389842206139,1.54994121452,123,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.289682149796,1,1.12056205706,134.0,1.4
0,0,0,1,9,1,2,0,2,2,1,1,253,8,39,5,5,39,90,0.929817682396,2.40981003863,18,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.669599480561,1,1.6804750191,5.0,1.4
1,1,1,1,9,2,1,1,1,0,1,1,254,8,129,125,125,129,144,0.369944681861,2.26014338669,126,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.359668866351,1,1.26030984288,146.0,1.4
1,1,1,0,9,2,1,2,2,0,1,1,255,8,39,96,39,96,132,0.359952803359,1.70994768048,22,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.419705468687,1,1.99017728186,9.0,1.2
1,1,1,0,9,2,1,2,2,0,1,1,256,8,64,147,64,147,128,1.65975332634,3.00972266415,57,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.499724626172,1,1.47021380607,45.0,1.1
